date,year,month,mn_nsys,mn_nsys_lwr,mn_nsys_upr,daosys_nsys,daosys_nsys_lwr,daosys_nsys_upr,tot_nsys,tot_nsys_lwr,tot_nsys_upr,price,price_lwr,price_upr,mn_reward,mn_reward_lwr,mn_reward_upr,daosys_reward,daosys_reward_lwr,daosys_reward_upr,tot_reward,tot_reward_lwr,tot_reward_upr,tot_nodes,investment_nodes
2025-02-05,2025,2,6099.59752419984,5905.337837640454,6293.857210759227,964.5974392537028,932.3284878367558,996.8663906697184,7064.194963453543,6837.66632547721,7290.723601428946,1.2201620399900617,0.3907954210865954,2.380327551403067,7442.497358246007,2383.6947829284313,14519.040039322816,1176.9651792489876,364.3497039951937,2372.868534778864,8619.462537494994,2748.044486923625,16891.90857410168,3131.1488800021957,400
2025-02-06,2025,2,6099.196061060103,5904.949160279349,6293.442961840857,965.8827231293544,933.5728380540386,998.1926082046703,7065.078784189457,6838.521998333387,7291.635570045527,1.3426572654659883,0.3537194258618225,2.4187166002102107,8189.129904883885,2157.404128936869,14752.226760822801,1296.8494557977012,330.2228482766667,2414.345031671763,9485.979360681586,2487.6269772135356,17166.571792494564,3131.354979436903,400
2025-02-07,2025,2,6098.794650763866,5904.560534078788,6293.0287674489455,967.1679224157706,934.8171063754708,999.5187384560704,7065.962573179637,6839.377640454259,7292.547505905016,1.2502382690858136,0.34073344435777597,2.3981631249679083,7624.946467680835,2078.0633077855514,14625.904438213436,1209.1903492364154,318.5234524998836,2397.0089812797914,8834.13681691725,2396.586760285435,17022.913419493227,3131.5610788716094,400
2025-02-08,2025,2,6098.3932933007,5904.17195902867,6292.614627572729,968.4530371241271,936.0612928131595,1000.8447814350948,7066.846330424827,6840.23325184183,7293.4594090078235,1.1942551449938321,0.348503592038462,2.3741022404162613,7283.037566720241,2125.31196837856,14478.209180564694,1156.5800222703915,326.22072291355266,2376.1078379139817,8439.617588990632,2451.5326912921128,16854.317018478676,3131.767178306316,400
2025-02-09,2025,2,6097.991988660172,5903.7834351189,6292.200542201444,969.7380672656,937.3053973773494,1002.1707371538505,7067.730055925772,6841.08883249625,7294.371279355294,1.1905942061590693,0.3099746820137495,2.3962349721548044,7260.233930903221,1890.2231276073287,14612.221663147327,1154.5645243783172,290.540942501815,2401.436568438217,8414.798455281538,2180.7640701091436,17013.658231585545,3131.9732777410227,400
2025-02-10,2025,2,6097.590736831855,5903.394962339379,6291.786511324331,971.0230128513649,938.549420078285,1003.4966056244448,7068.61374968322,6841.944382417664,7295.283116948775,1.122942980320236,0.3638613111923133,2.392601016931575,6847.2467147910265,2218.6773606177426,14589.101797776446,1090.4034760108466,341.50182260847004,2400.96699910443,7937.650190801873,2560.1791832262124,16990.068796880878,3132.1793771757293,400
2025-02-11,2025,2,6097.189537805325,5903.006540680018,6291.372534930633,972.3078738925979,939.7933609262109,1004.8223868580535,7069.497411697923,6842.799901606229,7296.194921788687,1.1846392356047675,0.34755404218760855,2.3747603654750176,7222.969953403086,2119.1028698482373,14479.364055169028,1151.8340565006238,326.6289814109827,2386.212378652511,8374.80400990371,2445.73185125922,16865.576433821538,3132.385476610436,400
2025-02-12,2025,2,6096.788391570159,5902.618170130722,6290.958613009596,973.5926503995433,941.0372199341655,1006.1480808649212,7070.381041969702,6843.655390064888,7297.106693874517,1.1618422377703457,0.3636773452576813,2.3456741014212708,7083.506268074139,2217.263816844084,14301.078631951967,1131.1610636169673,342.2339179343261,2360.09549547956,8214.667331691107,2559.49773477841,16661.174127431528,3132.591576045143,400
2025-02-13,2025,2,6096.387298115938,5902.229850681407,6290.544745550469,974.8773423843086,942.2809971105307,1007.4736876580864,7071.264640500247,6844.5108477919375,7298.0184332085555,1.2258706837044584,0.34825978840306543,2.3314497967831898,7473.382465268562,2123.1265504649923,14213.420927304023,1195.0735542366378,328.1585806699429,2348.8743243548565,8668.4560195052,2451.285131134935,16562.29525165888,3132.7976754798497,400
2025-02-14,2025,2,6095.986257432249,5901.84158232199,6290.130932542507,976.1619498580694,943.5246924683452,1008.799207248725,7072.148207290318,6845.366274790335,7298.930139791232,1.2233317661669105,0.34837794955504536,2.3448306558078635,7457.413634833808,2123.707192879982,14294.055453810584,1194.1699221848073,328.70319771667687,2365.4633067114805,8651.583557018615,2452.4103905966585,16659.518760522064,3133.0037749145563,400
2025-02-15,2025,2,6095.585269508674,5901.453365042386,6289.717173974962,977.4464728320017,944.7683060159907,1010.1246396480128,7073.031742340676,6846.221671058377,7299.841813622975,1.241948249904376,0.33194522414798533,2.3623603964321016,7570.401457609191,2023.4004186002144,14399.969233762191,1213.9379363089097,313.6113271083904,2386.278444164713,8784.3393939181,2337.011745708605,16786.247677926905,3133.2098743492634,400
2025-02-16,2025,2,6095.184334334806,5901.06519883252,6289.303469837094,978.7309113163501,946.0118377655745,1011.4499848661944,7073.9152456511565,6847.077036598094,7300.753454703288,1.213704153866117,0.33637022538189904,2.3600770511778326,7397.750545161838,2050.238528284419,14385.10467016221,1187.8897725818244,318.2102150831508,2387.0998976968717,8585.640317743662,2368.4487433675695,16772.204567859084,3133.41597378397,400
2025-02-17,2025,2,6094.783451900235,5900.677083682311,6288.88982011816,980.0152653222904,947.2552877282724,1012.7752429172397,7074.798717222526,6847.932371410583,7301.6650630354,1.2482278602754329,0.40632554040348234,2.4028350165869434,7607.6785070075475,2476.4661797355648,14644.75909674053,1223.2823576705032,384.89401668624646,2433.5318176138912,8830.96086467805,2861.3601964218115,17078.29091435442,3133.6220732186757,400
2025-02-18,2025,2,6094.382622194556,5900.289019581686,6288.476224807425,981.2995348619297,948.4986559133977,1014.1004138104618,7075.682157056485,6848.787675495084,7302.576638617887,1.2749091210819965,0.36921327628050316,2.413464713477309,7769.783992399454,2250.1269748474156,14708.577409095875,1251.0677275089947,350.1982962974392,2447.4955646542867,9020.851719908449,2600.325271144855,17156.07297375016,3133.828172653383,400
2025-02-19,2025,2,6093.981845207365,5899.901006520576,6288.062683894155,982.5837199455127,949.7419423330575,1015.4254975588992,7076.565565152878,6849.642948853633,7303.4881814530545,1.2364688395620165,0.48968615682300937,2.4172835232458842,7535.0186604555465,2984.138549528786,14730.881905379314,1214.9341519735574,465.0754817146951,2454.571324332881,8749.952812429105,3449.2140312434813,17185.453229712195,3134.0342720880894,400
2025-02-20,2025,2,6093.581120928264,5899.513044488908,6287.649197367619,983.8678205851465,950.9851469965652,1016.7504941727966,7077.44894151341,6850.498191485473,7304.399691540416,1.262679018339372,0.40643420673635516,2.413160911595996,7694.23702794503,2476.6398090681087,14704.7917726634,1242.30925387215,386.5128938376051,2453.582549383705,8936.54628181718,2863.152702905714,17158.374322047104,3134.240371522796,400
2025-02-21,2025,2,6093.1804493468535,5899.125133476619,6287.235765217089,985.1518367901444,952.2282699160278,1018.0754036642611,7078.332286136998,6851.353403392647,7305.31116888135,1.3041071287228816,0.3658273134805988,2.389432008645237,7946.160060588122,2229.0518343370672,14559.240400120741,1284.743533232468,348.35110980365897,2432.6219567298062,9230.90359382059,2577.402944140726,16991.862356850546,3134.446470957503,400
2025-02-22,2025,2,6092.7798304527405,5898.737273473645,6286.822387431836,986.4357685735449,953.4713111026213,1019.4002260453999,7079.215599026285,6852.208584576266,7306.222613477236,1.2654912388181558,0.4027031379458771,2.3822975999099896,7710.359495485912,2453.5815565366674,14514.814766867557,1248.325822786675,383.96588892239515,2428.514711855657,8958.685318272586,2837.5474454590626,16943.329478723215,3134.65257039221,400
2025-02-23,2025,2,6092.379264235534,5898.349464469925,6286.409064001143,987.7196159455925,954.7142705656588,1020.7249613255262,7080.098880181126,6853.063735035584,7307.134025326669,1.265981333182637,0.3471315731824753,2.429190641306343,7712.838423191154,2114.8571984183723,14799.550691969782,1250.4345962054435,331.4114666812165,2479.535523399747,8963.273019396598,2446.268665099589,17279.086215369527,3134.8586698269164,400
2025-02-24,2025,2,6091.978750684846,5897.961706455403,6285.995794914288,989.0033789174631,955.9571483163163,1022.0496095186099,7080.982129602309,6853.918854771719,7308.045404432898,1.255996044317042,0.3154909123763617,2.366211845683386,7651.501212923642,1921.9639342309702,14414.912283521957,1242.1843317365222,301.59579291501956,2418.3858929190137,8893.685544660164,2223.5597271459897,16833.29817644097,3135.064769261623,400
2025-02-25,2025,2,6091.578289790288,5897.573999420021,6285.582580160554,990.2870574994013,957.1999443648383,1023.3741706339642,7081.865347289689,6854.7739437848595,7308.9567507945185,1.2681285248065186,0.3468540279508241,2.3367788341204303,7724.904190375174,2112.8884663915537,14234.671213969474,1255.8112653617038,332.0086562572489,2391.3991013229975,8980.715455736878,2444.8971226488025,16626.070315292473,3135.2708686963297,400
2025-02-26,2025,2,6091.1778815414755,5897.186343353726,6285.1694197292245,991.5706517035142,958.442658723332,1024.6986446846277,7082.74853324499,6855.629002077058,7309.868064413852,1.2059777154076021,0.29399216124456984,2.352448102874839,7345.824785722706,1790.7585499194988,14329.179851705427,1195.8121092066312,281.77462866706406,2410.5503827067714,8541.636894929337,2072.533178586563,16739.7302344122,3135.4769681310363,400
2025-02-27,2025,2,6090.7775259280315,5896.798738246471,6284.756313609591,992.8541615409777,959.6852914011106,1026.0230316808447,7083.631687469009,6856.484029647581,7310.779345290436,1.291616753518093,0.3554116865352971,2.4429040984729724,7866.950294440126,2164.733512801366,14879.18538097666,1282.3870688464858,341.0833679599868,2506.4758692208,9149.337363286611,2505.816880761353,17385.66125019746,3135.6830675657434,400
2025-02-28,2025,2,6090.377222939575,5896.411184088205,6284.343261790946,994.1375870229676,960.9278424102813,1027.3473316347227,7084.514809962543,6857.339026498486,7311.690593425668,1.310577661610191,0.3483628099236327,2.4783398323236416,7981.912339164118,2121.6609228781213,15094.024465487793,1302.8945141193587,334.7515233158993,2546.115813621739,9284.806853283477,2456.4124461940205,17640.14027910953,3135.88916700045,400
2025-03-01,2025,3,6089.976972565731,5896.023680868883,6283.930264262578,995.4209281597286,962.1703117610887,1028.6715445583686,7085.397900725459,6858.193992629972,7312.601808820947,1.264856194849979,0.35017024521246304,2.5235697855303147,7702.945100243485,2132.5287298215953,15368.481882542257,1259.0643274661486,336.92341400553244,2595.9244290823,8962.009427709634,2469.4521438271277,17964.406311624556,3136.0952664351566,400
2025-03-02,2025,3,6089.576774796129,5895.636228578467,6283.517321013791,996.7041849624366,963.4126994637772,1029.9956704620272,7086.280959758566,6859.048928042244,7313.512991475818,1.358893115140887,0.32230256236080596,2.390241433784968,8275.083953392306,1962.686198209645,14555.558721332342,1354.4144547775643,310.5103816481165,2461.938328157465,9629.498408169871,2273.1965798577617,17017.497049489808,3136.301365869863,400
2025-03-03,2025,3,6089.176629620397,5895.248827206913,6283.10443203388,997.9873574431986,964.6550055285916,1031.3197093568742,7087.163987063595,6859.903832735505,7314.424141390754,1.3215789666541253,0.3108508216094506,2.427178691032603,8047.327757948174,1892.8255582425656,14779.519761348352,1318.9191005836635,299.8638010382318,2503.1972221929427,9366.246858531837,2192.6893592807974,17282.716983541293,3136.5074653045704,400
2025-03-04,2025,3,6088.776537028168,5894.861476744186,6282.6915973121495,999.2704456122592,965.8972299676389,1032.6436612559482,7088.046982640427,6860.758706711825,7315.335258568098,1.3546688841493768,0.39563723215130364,2.378140756991333,8248.276117250854,2408.946696297624,14479.967642919233,1353.6805795210098,382.14490660700784,2455.7719782815225,9601.956696771864,2791.0916029046316,16935.739621200755,3136.713564739277,400
2025-03-05,2025,3,6088.376497009081,5894.474177180254,6282.2788168379075,1000.5534494807944,967.1393727911636,1033.9675261694938,7088.929946489875,6861.613549971417,7316.246343007401,1.3475415655466918,0.3751864228731531,2.3908162972203586,8204.3403964173,2284.2761990178155,14556.189752662707,1348.2873617264925,362.8575616973016,2472.0264123626434,9552.627758143792,2647.133760715117,17028.21616502535,3136.919664173983,400
2025-03-06,2025,3,6087.976509552769,5894.08692850508,6281.866090600459,1001.8363690599799,968.3814340094104,1035.291304109618,7089.812878612749,6862.468362514491,7317.157394710077,1.3497254717523075,0.31818678245452975,2.4886602283110113,8217.096966373078,1937.1136572333544,15150.905010215669,1352.2040658481003,308.1261726761578,2576.4882932538467,9569.301032221178,2245.239829909512,17727.393303469515,3137.12576360869,400
2025-03-07,2025,3,6087.576574648876,5893.699730708638,6281.453418589113,1003.1192043600604,969.6234136344865,1036.6149950865656,7090.695779008936,6863.323144343124,7318.068413675679,1.2848247999114188,0.32778139215604346,2.553802034637972,7821.4693544686825,1995.394324494927,15546.465442352757,1288.8324310292162,317.82451238820715,2647.309483588303,9110.301785497899,2313.2188368831344,18193.77492594106,3137.3318630433964,400
2025-03-08,2025,3,6087.176692287045,5893.312583780901,6281.040800793188,1004.4019553940743,970.8653116747737,1037.938599113375,7091.578647681119,6864.177895455675,7318.979399906563,1.2662041951796708,0.3132472898811288,2.535618120918048,7707.608664573768,1906.7916018864908,15434.755526193016,1271.7779695666413,304.1209277217203,2631.815920312167,8979.38663414041,2210.912529608211,18066.571446505182,3137.537962478103,400
2025-03-09,2025,3,6086.7768624569235,5892.9254877118465,6280.6282372020005,1005.6846221713349,972.1071281433105,1039.2621162002906,7092.461484628258,6865.032615855157,7319.890353402291,1.2823809650027316,0.30493659666305917,2.5415633164187867,7805.566786633808,1856.0810210850677,15469.928788847155,1289.670816268484,296.43103924792143,2641.350470678417,9095.237602902293,2152.512060332989,18111.279259525574,3137.74406191281,400
2025-03-10,2025,3,6086.377085148159,5892.538442491451,6280.215727804867,1006.9672047039494,973.348863048479,1040.5855463584885,7093.344289852108,6865.88730553993,7320.801274163356,1.3103982449572822,0.30284401813335254,2.516904246659491,7975.577850526366,1843.2228923410303,15318.828332380413,1319.5280577735955,294.77288073113164,2619.054180642166,9295.105908299962,2137.9957730721617,17937.88251302258,3137.9501613475168,400
2025-03-11,2025,3,6085.977360350405,5892.151448109698,6279.803272591112,1008.2497030021623,974.5905164033175,1041.908889601007,7094.227063352568,6866.741964513016,7321.712162192119,1.2881771626396157,0.308066244827177,2.5346001848268833,7839.817047945123,1874.8841915063642,15425.519342396365,1298.8042416455605,300.2384406325492,2640.8224641554852,9138.621289590683,2175.1226321389136,18066.34180655185,3138.1562607822234,400
2025-03-12,2025,3,6085.577688053316,5891.764504556571,6279.390871550061,1009.5321170771495,975.8320882171392,1043.2321459371597,7095.109805130465,6867.596592773711,7322.623017487221,1.3189616510770774,0.3410499956914842,2.563479116943165,8026.643595192625,2075.4862442907756,15600.251317859942,1331.5341479554145,332.80752948206737,2674.303820233713,9358.17774314804,2408.293773772843,18274.555138093656,3138.36236021693,400
